frequency,power
0.05661132226445289,46693.02640424857
0.05671134226845369,44046.08850133069
0.056811362272454494,15962.465396642208
0.05691138227645529,14496.505594208173
0.05701140228045609,45984.391039987335
0.05711142228445689,138180.6291888593
0.05721144228845769,76367.64809443199
0.05731146229245849,1670.6080711902569
0.057411482296459294,33084.88996623892
0.05751150230046009,4402.511766030503
0.05761152230446089,19298.22619432525
0.05771154230846169,11040.125678523109
0.05781156231246249,482.80563394095947
0.05791158231646329,2264.1033440620836
0.058011602320464095,5538.592010956896
0.058111622324464894,31025.81531124529
0.05821164232846569,22990.83193243207
0.05831166233246649,4641.03593445405
0.05841168233646729,28992.479716502137
0.0585117023404681,27844.775656458783
0.058611722344468896,17643.43406338019
0.058711742348469695,224631.41087380188
0.058811762352470494,964130.0127949077
0.05891178235647129,474268.2653011839
0.05901180236047209,11153.659672117707
0.0591118223644729,8742.995414395456
0.0592118423684737,3709.085409695288
0.059311862372474496,44.69765320961448
0.059411882376475295,1.0621999874847927
0.059511902380476094,556.4252011838793
0.05961192238447689,4689.753999500739
0.0597119423884777,15705.951626605663
0.0598119623924785,4179.972941610703
0.059911982396479296,333.5144272819027
0.060012002400480095,520.8522893630819
0.060112022404480894,162.51699453333867
0.06021204240848169,808.9522099404433
0.0603120624124825,2901.3708959332926
0.0604120824164833,18082.59757606682
0.0605121024204841,124265.64824155351
0.060612122424484896,174336.3293511462
0.060712142428485695,26096.853868461818
0.060812162432486494,162.66490376401615
0.0609121824364873,13943.334026768818
0.0610122024404881,61077.39572203138
0.0611122224444889,22395.252687013013
0.0612122424484897,540.0741202067227
0.061312262452490496,6077.403550005046
0.0614122824564913,50600.10088763225
0.0615123024604921,35956.78305943153
0.0616123224644929,2808.599074573225
0.0617123424684937,1394.2184787128683
0.0618123624724945,2520.741395205276
0.061912382476495297,716.3836120858269
0.0620124024804961,1787.3394231301463
0.0621124224844969,9818.853654470544
0.0622124424884977,13789.614080111194
0.0623124624924985,1273.5781329935242
0.0624124824964993,1388.406963264008
0.0625125025005001,921.6857893645009
0.0626125225045009,1111.0843272492543
0.0627125425085017,75.86829381040809
0.0628125625125025,1330.6302686309773
0.06291258251650331,813.8700400465481
0.0630126025205041,4054.345235229201
0.0631126225245049,24630.266614944943
0.0632126425285057,30046.1345986115
0.0633126625325065,2577.227761303197
0.0634126825365073,20.33120168271767
0.0635127025405081,21335.45573951654
0.0636127225445089,41802.61861258042
0.0637127425485097,13734.413404365947
0.0638127625525105,15161.814936268405
0.0639127825565113,5958.3324598884965
0.0640128025605121,58986.90260573852
0.06411282256451291,168902.59131126176
0.0642128425685137,36917.69235767532
0.0643128625725145,336.5284523667343
0.0644128825765153,12382.860104323207
0.0645129025805161,64897.066254498015
0.06461292258451691,34077.52432093422
0.0647129425885177,6571.64687750581
0.06481296259251851,22071.040432811475
0.0649129825965193,65539.26464834154
0.0650130026005201,16660.145530563754
0.0651130226045209,66962.47841977741
0.0652130426085217,183116.26110005067
0.06531306261252251,84516.83984002788
0.0654130826165233,10972.283094813605
0.06551310262052411,43135.345576512
0.0656131226245249,44350.0604442994
0.0657131426285257,2087.229017242128
0.06581316263252651,2119.403036872499
0.0659131826365273,4254.539026428543
0.06601320264052811,1225.5981634261334
0.0661132226445289,333.94015470375484
0.06621324264852971,87.38067268861194
0.0663132626525305,1179.7977642925991
0.0664132826565313,24564.419649571795
0.06651330266053211,322440.5694632473
