frequency,power
0.0626125225045009,0.08400475369903063
0.0627125425085017,0.9802544602150288
0.0628125625125025,0.6835206055395651
0.06291258251650331,0.9044387058896769
0.0630126025205041,0.986321663022739
0.0631126225245049,2.396128381901578
0.0632126425285057,6.245635002829776
0.0633126625325065,1.65209128057445
0.0634126825365073,0.09997318475778885
0.0635127025405081,1.1378698611285063
0.0636127225445089,1.7664624704925458
0.0637127425485097,0.3033554826958732
0.0638127625525105,0.5294413381941586
0.0639127825565113,0.21334937825533293
0.0640128025605121,3.7593053637395495
0.06411282256451291,6.931496433437509
0.0642128425685137,1.6430481941792865
0.0643128625725145,0.32729129895911646
0.0644128825765153,0.601484507033532
0.0645129025805161,0.8435007227756063
0.06461292258451691,0.1512007302456815
0.0647129425885177,0.882132357482794
0.06481296259251851,2.7437683084228897
0.0649129825965193,5.898187893200527
0.0650130026005201,1.033879753196422
0.0651130226045209,0.5089681971918326
0.0652130426085217,2.298514540105021
0.06531306261252251,2.358998598934221
0.0654130826165233,0.8006774576404873
0.06551310262052411,4.6827499782741056
0.0656131226245249,3.8701826121108422
0.0657131426285257,0.4450062467776681
0.06581316263252651,2.166952734927237
0.0659131826365273,1.2920254113004903
0.06601320264052811,0.0819298705008808
0.0661132226445289,0.48462837153495064
0.06621324264852971,0.7988919868095034
0.0663132626525305,0.4838271529621293
0.0664132826565313,1.2766845003936174
0.06651330266053211,0.3618411281602214
0.0666133226645329,12.722795614792155
0.06671334266853371,35.501872219653606
0.0668133626725345,20.946805898387613
0.06691338267653531,0.6242394935429626
0.06701340268053611,1.8376504910015168
0.0671134226845369,0.18062729371407754
0.06721344268853771,0.9601707570377701
0.0673134626925385,8.150281436529996
0.06741348269653931,4.691683386055372
0.0675135027005401,0.3424777065069875
0.06761352270454091,0.3807342134166908
0.06771354270854171,0.42849387953724066
0.0678135627125425,0.7035616852042432
0.06791358271654331,1.6028564991430696
0.0680136027205441,1.125582900824227
0.06811362272454491,0.03546560278279436
0.06821364272854571,0.6716198672210412
0.0683136627325465,5.353244634036748
0.06841368273654731,10.281556335682973
0.0685137027405481,2.5451579552469608
0.06861372274454891,1.9724052367679716
0.06871374274854972,1.5162826275569732
0.06881376275255051,1.8087091026304734
0.06891378275655131,3.008471648852467
0.0690138027605521,1.049752805492846
0.06911382276455291,0.8703875538496353
0.0692138427685537,1.0661520911388604
0.06931386277255451,2.5363949464010216
0.06941388277655532,0.00665945220912139
0.06951390278055611,0.6834308847306149
0.06961392278455691,2.118562733432456
0.0697139427885577,9.531691639246917
0.06981396279255851,7.093844863755069
0.06991398279655932,2.396430219582135
0.07001400280056011,1.296356934343117
0.07011402280456092,0.2786420589894334
0.07021404280856171,1.2832928334411489
0.07031406281256251,0.3589120577616046
0.0704140828165633,0.3585527587688263
0.07051410282056411,1.4041972610937157
0.07061412282456492,0.5265433684341747
0.07071414282856571,0.42444136404863914
0.07081416283256652,1.9222877949131152
0.07091418283656731,7.540439071091876
0.07101420284056811,8.142352803636896
0.07111422284456892,3.517533742165343
0.07121424284856971,5.9633767446085235
0.07131426285257052,3.3619480701300133
0.07141428285657131,52.6803931696296
0.07151430286057212,22.84779529042913
0.07161432286457292,0.5757887551721116
0.07171434286857371,1.6759683394523763
0.07181436287257452,7.146532345476448
0.07191438287657531,0.5953662680070523
0.07201440288057612,3.612055105044209
0.07211442288457691,7.149100595595646
0.07221444288857772,1.277504692848089
0.07231446289257852,1.6585064797751614
0.07241448289657931,0.3994501482217415
0.07251450290058012,0.6235417056684073
0.07261452290458091,0.14345211289044088
0.07271454290858172,2.7985916296032247
0.07281456291258252,2.7730670787994094
0.07291458291658331,1.5427762316440357
0.07301460292058412,3.835308046658189
0.07311462292458491,9.97336134775964
0.07321464292858572,2.4320920684229304
0.07331466293258651,0.040476065313693084
0.07341468293658732,0.20191842727912107
0.07351470294058812,1.0606400587042624
0.07361472294458891,0.8565354766045638
0.07371474294858972,2.0690832709460025
0.07381476295259051,8.705184620250154
0.07391478295659132,1.5812565851750704
0.07401480296059212,0.5055100689900927
0.07411482296459292,1.2322526340263078
0.07421484296859372,0.5700468067229514
0.07431486297259451,0.5084998623767331
0.07441488297659532,9.342707653524519
0.07451490298059613,6.537980326443255
0.07461492298459692,17.870331580889715
0.07471494298859772,5.307305631191282
0.07481496299259852,0.862773650923534
0.07491498299659932,0.9463253764694943
0.07501500300060011,0.12384115558574829
0.07511502300460092,0.2555812006937186
0.07521504300860173,3.753945371956892
0.07531506301260252,4.618470721050418
0.07541508301660332,2.918071374085778
0.07551510302060412,2.830312585704174
0.07561512302460492,7.5274472594152755
0.07571514302860573,34.83967891694843
0.07581516303260652,17.37370355901853
0.07591518303660733,1.9475885728093267
0.07601520304060812,2.5727441260394297
0.07611522304460892,0.9359939767336569
0.07621524304860972,0.44638587323133966
0.07631526305261052,0.207923339193839
0.07641528305661133,0.3246854513869149
0.07651530306061212,0.220211439449112
0.07661532306461293,0.13561958871882124
0.07671534306861372,0.2152002520708124
0.07681536307261452,2.2382968547699744
0.07691538307661533,10.441369318082348
0.07701540308061612,11.058451096039201
0.07711542308461693,1.162472811074624
0.07721544308861772,2.068222694431663
0.07731546309261852,1.4401415320958102
0.07741548309661932,0.6635822970728157
0.07751550310062012,0.11499987163134237
0.07761552310462093,0.4055945945187959
0.07771554310862172,0.044863551072699306
0.07781556311262253,0.7484138592680765
0.07791558311662332,0.9282097443056876
0.07801560312062412,0.6028946359865772
0.07811562312462493,0.8459790550557317
0.07821564312862572,0.7362119160963853
0.07831566313262653,0.39787776205316666
0.07841568313662732,1.0556859513625718
0.07851570314062813,1.2667645823103442
0.07861572314462893,1.4178350910155884
0.07871574314862972,0.30198712675249184
0.07881576315263053,2.098343180768235
