index,R0_desingularized,R1_mean_centered,R2_log_detrended,R3_modular_orthogonal
1295,0.833131606543795,-0.01697048888663777,-0.02056492649036734,-0.020830610442958423
1296,0.9476176112037843,0.09751551577335149,0.0939289499937086,0.048300807434579304
1297,0.8427596555139444,-0.007342439916488419,-0.010921139934289448,0.004463116527528819
1298,0.8011271482163909,-0.04897494721404194,-0.05254578752291572,-0.014276761959831593
1299,0.8549721251110785,0.004870029680645649,0.0013070430370930586,-0.007283542824526129
1300,0.8706462267794506,0.02054413134901778,0.016988992336467446,0.017001239050188036
1301,0.8302722833262206,-0.019829812104212197,-0.02337710951081351,-0.01741898869667345
1302,0.8488893470015481,-0.0012127484288847468,-0.004752210245345778,-0.030960782340140172
1303,0.8403351258720204,-0.009766969558412386,-0.013298601791318698,-0.0026525114103556104
1304,0.9228674804529203,0.07276538502248753,0.06924157637575223,0.08072012093323222
1305,0.8757143879973506,0.02561229256691777,0.022096301518150785,-0.016693856351501783
1306,0.844322211339004,-0.005779884091428822,-0.00928806352127054,-0.006497061245721436
1307,0.7485885686268832,-0.10151352680354964,-0.10501390058437032,-0.055450266961174915
1308,0.8446944155552005,-0.005407679875232274,-0.008900253967818239,-0.03520636699627657
1309,0.8202331763206372,-0.02986891910979561,-0.03335369946583633,-0.033020671445550834
1310,0.8750739827842748,0.024971887353842037,0.021494894791733277,0.03150894476699923
1311,0.7497636919314836,-0.10033840349894918,-0.10380761420068385,-0.15197919214450858
1312,0.8026163868928241,-0.047485708537608695,-0.05094714330349237,-0.014221856584792705
1313,0.8103542484383192,-0.039747846992113645,-0.04320151173765541,-0.011282437900387724
1314,0.8644826042784636,0.01438050884803077,0.010934608216315533,-0.0022683611468920463
1315,0.892925277118581,0.04282318168814825,0.03938503927271708,0.02323217410284274
1316,0.7990917580915348,-0.05101033733889804,-0.05444072742663486,-0.04500407284274203
1317,0.799248413280674,-0.05085368214975883,-0.054276325789458846,-0.08690648067545832
1318,0.849071916758554,-0.001030178671878823,-0.004445081734287593,-0.005989234107188809
1319,0.6809424091806162,-0.1691596862498166,-0.172566854596788,-0.12401020183911665
1320,0.9379890480243368,0.087886952593904,0.08448751310938762,0.03964933576270645
1321,0.7921821061102908,-0.057919989320141974,-0.06131170578633427,-0.04771772781975843
1322,0.7250200787559334,-0.12508201667449936,-0.12846601595766727,-0.0994691929542081
1323,0.9312870113173255,0.0811849158868927,0.077808627960261,0.045075720441709446
1324,0.8054894965738796,-0.04461259885655322,-0.047981181244345694,-0.032176918367692736
1325,0.8190553178873146,-0.031046777543118242,-0.03440766020099695,-0.036136054383644936
1326,0.9479462136421747,0.09784411821174188,0.09449092948360316,0.05763994317879906
1327,0.816900290477272,-0.03320180495316083,-0.03654730554300134,0.005770100711981294
1328,0.8004335834009142,-0.04966851202951861,-0.053006330263790424,-0.021720710807056617
1329,0.9253210128605912,0.0752189174301584,0.07188877577741815,0.04248475558688604
1330,0.8173758877543463,-0.03272620767608647,-0.03604867851265925,-0.05474583541049083
1331,0.8149360411101454,-0.03516605432028741,-0.03848086009740337,-0.044632315224106524
1332,0.9018182446933679,0.05171614926293511,0.048409002797199396,0.024620471261322146
1333,0.8384246253117689,-0.011677470118663935,-0.014976963012481415,0.017987910530461816
1334,0.6485083427453098,-0.20159375268512303,-0.20488559773788906,-0.16014250346698114
1335,0.9266319814958144,0.07652988606538158,0.07324568313137603,0.023950231076379315
1336,0.8920654180401826,0.041963322609749776,0.038686756080770546,0.030827118293868496
1337,0.7601329779608533,-0.08996911746957947,-0.09323805329872903,-0.06263184647858183
1338,0.7899523212264812,-0.06014977420395162,-0.06341108502994974,-0.08190504993399329
1339,0.8539408912085323,0.003838795778099535,0.0005851042670738105,-0.002218273931852137
1340,0.8632196227041119,0.013117527273679097,0.009871449397927279,0.037029477980123696
1341,0.880721193230778,0.03061909780034522,0.02738062788863005,-0.004136527493345423
1342,0.8505840653126067,0.0004819698821738605,-0.0027488977282994487,0.018064456412989472
1343,0.8315408181618444,-0.01856127726858836,-0.021784548232190892,-0.00322305220213387
1344,0.8792257766280959,0.029123681197663065,0.025908001234965172,-0.010059477677787823
1345,0.8665297553928463,0.016427659962413466,0.01321956536303992,0.004524381372065623
1346,0.8769425361606247,0.026840440730191872,0.023639925864930245,0.022647142347873097
1347,0.9045201463905392,0.054418050960106434,0.05122511020809284,0.05157008674767873
1348,0.8670265616060271,0.016924466175594288,0.013739093924295176,0.03047483595942155
1349,0.8428776182468292,-0.007224477183603639,-0.0104022865384098,0.036963444421828924
1350,0.9103341512421852,0.060232055811752394,0.05706180375751069,-0.0024958440439796763
1351,0.881084337342925,0.030982241912492214,0.02781954157116162,0.025960755222808003
1352,0.8523151880579778,0.002213092627544988,-0.000942061580271436,0.03280067320224385
1353,0.8958907373888491,0.045788641958416254,0.042641028312955576,0.00227059466976801
1354,0.8336051907580825,-0.01649690467235032,-0.019636983318393697,0.015687525532471654
1355,0.842619504520842,-0.007482590909590803,-0.010615140110953325,0.006153481586114642
1356,0.9870948774904512,0.13699278206001841,0.13386775675678386,0.08888169317527625
1357,0.8912616438619824,0.041159548431549564,0.03804204148805601,0.04099823575234924
1358,0.8245360651626163,-0.025566030267816453,-0.028676024381808385,-0.0036978832871443004
1359,0.9644912397027514,0.11438914427231861,0.11128665746571864,0.08448287709768147
1360,0.9032361251589153,0.05313402972848247,0.05003904471527665,0.044093731024939374
1361,0.8445337103792961,-0.0055683850511366595,-0.008655873776852285,0.005224519460749465
1362,0.938147420015928,0.08804532458549519,0.08496532664944201,0.08178484294255219
1363,0.8407900930642119,-0.009312002366220873,-0.012384515002381025,0.013928065994586323
1364,0.800957147148952,-0.04914494828148075,-0.0522099810994765,-0.03154963705329652
1365,0.9613294621122339,0.11122736668180111,0.10816980820826394,0.05301035009159336
1366,0.8864698307486842,0.03636773531825144,0.03331764572347273,0.03647391959907084
1367,0.823064361636791,-0.027037733793641827,-0.03008035996737457,-0.004414413125566505
1368,0.8682720834588251,0.018169988028392314,0.01513481982596343,-0.003944834031532323
1369,0.9008165613992053,0.05071446596877249,0.04768675029585845,0.06804701734509512
1370,0.9517980487877213,0.10169595335728854,0.09867568478003574,0.09968703920550209
1371,0.9581912269253223,0.10808913149488952,0.10507630458736261,0.06317990144703421
1372,0.8519331226025586,0.0018310271721257987,-0.001174363483709695,0.010515443183222235
1373,0.8620627103775147,0.011960614947081893,0.008962655132786934,0.04631945332685162
1374,0.8455303887815239,-0.004571706648908935,-0.007562241023947758,-0.04511370014666389
1375,0.9183642146469957,0.06826211921656289,0.06527900488634508,0.06607588042256163
1376,0.8802099509582406,0.030107855527807814,0.027132155855808082,0.053941044017826956
1377,0.8678789653999771,0.017776869969544307,0.014808579576975012,0.009909103589515475
1378,0.8874074492522769,0.03730535382184408,0.03434446733771568,0.03690721618038559
1379,0.8631818174971457,0.013079722066712929,0.010126234127817102,0.03594943066428676
1380,0.8394026619374448,-0.010699433492987964,-0.013645528242095306,-0.06260022416703816
1381,0.8156821978152237,-0.03441989761520914,-0.03735860452222439,-0.05627154847314607
1382,0.8122675407135241,-0.037834554716908664,-0.04076587912179763,0.009582729120587146
1383,0.9322705521855918,0.08216845675515905,0.07924450952014428,0.04606749648917052
1384,0.8586430766869142,0.008540981256481395,0.005624405866786253,0.03679798582632582
1385,0.8440886918298521,-0.006013403600580669,-0.008922612461830348,-0.006741847991629878
1386,0.8806419678767532,0.030539872446320393,0.027638024804306105,-0.023144466168079896
1387,0.767884243349985,-0.08221785208044785,-0.08511234380478949,-0.06504167619537156
1388,0.9263809129083338,0.076278817477901,0.07339167637730004,0.09701716821378106
1389,0.8827829354508409,0.03268084002040805,0.029801044257230513,0.020003946045465525
1390,0.8825065838161836,0.03240448838575083,0.02953203268127713,0.03084770244344946
1391,0.823941583677482,-0.026160511752950755,-0.029025632669858248,-0.01359016085931389
1392,0.9078611712747988,0.057759075844366015,0.05490128445145226,0.02986131649348848
1393,0.8505489277692906,0.0004468323388577833,-0.002403634786085629,0.01447838504602352
1394,0.8319115305651642,-0.0181905648652686,-0.02103371297073231,0.00015705757190323055
1395,0.905497128167255,0.055395032736822225,0.05255919840986434,-0.009449073862983387
1396,0.8746790907779944,0.024576995347561637,0.02174846956563614,0.02414785190897351
1397,0.8773678179335013,0.027265722503068468,0.02444450004018628,0.0664316705015798
1398,0.9000273866756194,0.04992529124518663,0.04711136688282713,0.0323271692641328
1399,0.8078547888296534,-0.042247306600779355,-0.04505393807368452,-0.025183288378964573
1400,0.7631150373250472,-0.08698705810538565,-0.08978640189246823,-0.09593130489773487
1401,0.9277914384598105,0.07768934302937769,0.07489728173190624,0.02839815464297877
1402,0.9261743944795644,0.0760722990491316,0.07328751505246456,0.0880290691580681
1403,0.8552933487464434,0.005191253316010558,0.002413741438730077,0.04422857086597776
1404,0.926746128960907,0.07664403353047422,0.07387378859853555,0.06290777707319993
1405,0.8922883069557389,0.042186211525306105,0.03942322837202161,0.03613006366672402
1406,0.8065790308631894,-0.04352306456724342,-0.046278791101219574,-0.036203632898308476
1407,0.8727096362001255,0.022607540769692736,0.01985906570300522,-0.005936037185580115
1408,0.8538910524867253,0.0037889570562924524,0.0010477283121841374,0.0014783048396350756
1409,0.8907661000747301,0.040664004644297314,0.037930017085353596,0.05219662907213959
1410,0.914051902238364,0.06394980680793116,0.06122305530401695,0.03141039064306706
1411,0.843690510738613,-0.006411584691819794,-0.009131105263575745,-0.0029554416857651535
1412,0.7554406496646228,-0.09466144576581004,-0.09737374052103043,-0.05057996441301561
1413,0.86747026295346,0.017368167523027167,0.014663093475952627,-0.023473592881619442
1414,0.8550955267399767,0.004993431309543883,0.002295572869443374,0.012587735407975188
1415,0.8100375682540878,-0.04006452717634501,-0.042755175103440846,-0.028247804840111943
1416,0.9347163800041364,0.08461428457370357,0.0819308420728303,0.023692819860095346
1417,0.8708680279453498,0.020765932514916985,0.01808969036065633,0.05495663438121184
1418,0.8064819683950902,-0.04362012703534257,-0.04628917391544385,-0.0031158936522835213
1419,0.8761490541439626,0.0260469587135298,0.02338510204227673,0.0017557756229303403
1420,0.8562280977267082,0.006126002296275357,0.0034713307756857326,-0.010756800558931249
1421,0.9107067476454704,0.060604652215037635,0.057957160794038565,0.060605526680695826
1422,0.8785539019011854,0.028451806470752627,0.025811490105367874,-0.005747421782327814
1423,0.865055530088784,0.014953434658351195,0.01232028831168619,0.015596118144856166
1424,0.8191225782269104,-0.030979517203522433,-0.033605498561295244,0.012384461222192632
1425,0.9309626590878096,0.08086056365737682,0.07824174226572056,0.04146382645189015
1426,0.8660040123448672,0.015901916914434433,0.013290250473156129,0.020189677754894452
1427,0.8414176571472735,-0.008684438283159346,-0.011288954782775695,0.014054754605849365
1428,0.931813345104785,0.08171124967435217,0.07911387811468928,0.05339137384975575
1429,0.8466597914763171,-0.0034423039541157108,-0.0060325355685406645,0.014264900884126403
1430,0.9239594183931771,0.07385732296274428,0.07127422630582003,0.05714409498009879
1431,0.9059491321977005,0.055847036767267655,0.05327107008707055,0.029185554837207202
1432,0.7812611579164602,-0.06884093751397258,-0.0714097791912669,-0.034091504836184214
1433,0.8614585774689306,0.011356482038497817,0.008794760397216494,0.04028828925819808
1434,0.9026352539826272,0.052533158552194426,0.04997855198695622,0.00962873209653457
1435,0.8367407662396061,-0.013361329190826665,-0.01590882563308582,-0.03948609380904609
1436,0.9249848210326715,0.07488272560223874,0.07234233433678572,0.08184098046417611
1437,0.8810942825615006,0.030992187131067772,0.028458896103124798,0.007239694237329756
1438,0.8840027398052548,0.03390064437482199,0.0313744486519556,0.05878733559468609
1439,0.7276178811890261,-0.12248421424140665,-0.12500331958478184,-0.0844376930331591
1440,0.908023499917355,0.05792140448692218,0.055409384604286904,0.017020436779379
1441,0.8821676558197147,0.03206556038928188,0.029560621055454872,0.01616799207721741
1442,0.8305632241634423,-0.0195388712669905,-0.022036734957135207,0.01457391006805669
1443,0.9270323403547653,0.07693024492433254,0.07443945197953561,0.04697097508866269
1444,0.8092345800782127,-0.04086751535222011,-0.04335124244322641,-0.03510597401820921
1445,0.987127431427333,0.13702533599690014,0.13454866987489045,0.15255005555454962
1446,0.9163602064507858,0.06625811102035295,0.06378850098929545,0.02652790073513348
1447,0.8198323133526833,-0.030269782077749552,-0.032732340889164324,-0.01203466739972348
1448,0.8083966920773287,-0.04170540335310413,-0.04416091580946402,-0.025343508413253203
1449,1.0288718716836767,0.17876977625324386,0.17632130529405843,0.1423916795023337
1450,0.8965877581599806,0.046485662729547794,0.04404422841634981,0.040435457061032125
1451,0.896601673207449,0.04649957777701619,0.04406517526529874,0.05208002299294033
1452,0.961048036416498,0.11094594098606525,0.1085185654379871,0.09214267981336839
1453,0.8031305691132127,-0.046971526317220125,-0.049391879732847754,-0.020238368838584306
1454,0.8011524926319062,-0.04894960279852656,-0.051362938906253985,-0.00610297398111006
1455,0.9086663438374152,0.05856424840698238,0.05615792478922965,0.0008878907617852857
1456,0.9058268032035502,0.05572470777311744,0.05332539183402518,0.038334582496215575
1457,0.850238138219087,0.00013604278865420039,-0.002256270276494332,0.03658375685351523
1458,0.9192061919750317,0.06910409654459893,0.06671878155526167,0.028021824057569526
1459,0.8699486123127158,0.019846516882283005,0.017468195177195,0.052185281800140475
1460,0.8173256974181785,-0.03277639801225429,-0.03514773121809811,-0.032107038305962406
1461,0.9252771674938421,0.07517507206340934,0.07281072257834831,0.030597653328541388
1462,0.8558965481267652,0.005794452696332386,0.0034370821601229506,0.02299074739036967
